timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1776826303877,315,0. Open Login,200,OK,Thread Group 1-24,true,315
1776826303975,242,0. Open Login,200,OK,Thread Group 1-14,true,242
1776826303976,250,0. Open Login,200,OK,Thread Group 1-13,true,250
1776826303975,253,0. Open Login,200,OK,Thread Group 1-4,true,253
1776826304149,221,0. Open Login,200,OK,Thread Group 1-19,true,221
1776826302524,2075,0. Open Login,200,OK,Thread Group 1-25,true,1978
1776826302482,2156,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1286
1776826302344,2346,1. Login TCExam,200,OK,Thread Group 1-1,true,2141
1776826304638,182,0. Open Login,200,OK,Thread Group 1-8,true,182
1776826302565,2305,1. Login TCExam,200,OK,Thread Group 1-7,true,2095
1776826302812,2272,1. Login TCExam,200,OK,Thread Group 1-12,true,1994
1776826302769,2416,1. Login TCExam,200,OK,Thread Group 1-15,true,2235
1776826303466,2458,1. Login TCExam,200,OK,Thread Group 1-17,true,2186
1776826303366,2590,1. Login TCExam,200,OK,Thread Group 1-11,true,2246
1776826303495,2474,1. Login TCExam,200,OK,Thread Group 1-2,true,2118
1776826303466,2535,1. Login TCExam,200,OK,Thread Group 1-3,true,2228
1776826303466,2554,1. Login TCExam,200,OK,Thread Group 1-23,true,2179
1776826303831,2214,1. Login TCExam,200,OK,Thread Group 1-20,true,1949
1776826303586,2508,1. Login TCExam,200,OK,Thread Group 1-6,true,2106
1776826303466,2711,1. Login TCExam,200,OK,Thread Group 1-5,true,2351
1776826305084,1176,2. Soal Bergambar,200,OK,Thread Group 1-12,true,813
1776826304690,1671,2. Soal Bergambar,200,OK,Thread Group 1-1,true,878
1776826304870,1502,2. Soal Bergambar,200,OK,Thread Group 1-7,true,876
1776826303684,2791,1. Login TCExam,200,OK,Thread Group 1-21,true,2257
1776826303873,2515,1. Login TCExam,200,OK,Thread Group 1-16,true,2027
1776826303975,2615,1. Login TCExam,200,OK,Thread Group 1-10,true,2017
1776826303975,2626,1. Login TCExam,200,OK,Thread Group 1-22,true,1985
1776826303874,2755,1. Login TCExam,200,OK,Thread Group 1-18,true,2088
1776826304228,2444,1. Login TCExam,200,OK,Thread Group 1-4,true,1854
1776826304193,2652,1. Login TCExam,200,OK,Thread Group 1-24,true,1883
1776826305186,1674,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1474
1776826304821,2063,1. Login TCExam,200,OK,Thread Group 1-8,true,1432
1776826304227,2770,1. Login TCExam,200,OK,Thread Group 1-13,true,2005
1776826304217,2756,1. Login TCExam,200,OK,Thread Group 1-14,true,1897
1776826306260,684,0. Open Login,200,OK,Thread Group 1-12,true,684
1776826303975,2914,1. Login TCExam,200,OK,Thread Group 1-9,true,2149
1776826304371,2678,1. Login TCExam,200,OK,Thread Group 1-19,true,2014
1776826306372,738,0. Open Login,200,OK,Thread Group 1-7,true,738
1776826304601,2539,1. Login TCExam,200,OK,Thread Group 1-25,true,1803
1776826306524,717,0. Open Login,200,OK,Thread Group 1-26,true,707
1776826306362,906,0. Open Login,200,OK,Thread Group 1-1,true,906
1776826306861,668,0. Open Login,200,OK,Thread Group 1-15,true,668
1776826306999,1253,1. Login TCExam,200,OK,Thread Group 1-12,true,735
1776826307242,1374,1. Login TCExam,200,OK,Thread Group 1-26,true,826
1776826307111,1610,1. Login TCExam,200,OK,Thread Group 1-7,true,962
1776826307529,1416,1. Login TCExam,200,OK,Thread Group 1-15,true,876
1776826307269,1729,1. Login TCExam,200,OK,Thread Group 1-1,true,1017
1776826305956,3554,2. Soal Bergambar,200,OK,Thread Group 1-11,true,3355
1776826306020,3792,2. Soal Bergambar,200,OK,Thread Group 1-23,true,3587
1776826305969,3965,2. Soal Bergambar,200,OK,Thread Group 1-2,true,3785
1776826309515,478,0. Open Login,200,OK,Thread Group 1-11,true,478
1776826306001,3996,2. Soal Bergambar,200,OK,Thread Group 1-3,true,3833
1776826306045,4217,2. Soal Bergambar,200,OK,Thread Group 1-20,true,3884
1776826306095,4207,2. Soal Bergambar,200,OK,Thread Group 1-6,true,3747
1776826306490,3867,2. Soal Bergambar,200,OK,Thread Group 1-21,true,3495
1776826306490,4027,2. Soal Bergambar,200,OK,Thread Group 1-16,true,3555
1776826309996,499,0. Open Login,200,OK,Thread Group 1-3,true,499
1776826309812,593,0. Open Login,200,OK,Thread Group 1-23,true,593
1776826309968,436,0. Open Login,200,OK,Thread Group 1-2,true,436
1776826305925,4605,2. Soal Bergambar,200,OK,Thread Group 1-17,true,4116
1776826310302,379,0. Open Login,200,OK,Thread Group 1-6,true,379
1776826310261,434,0. Open Login,200,OK,Thread Group 1-20,true,434
1776826310357,394,0. Open Login,200,OK,Thread Group 1-21,true,394
1776826306177,4635,2. Soal Bergambar,200,OK,Thread Group 1-5,true,4032
1776826310529,323,0. Open Login,200,OK,Thread Group 1-17,true,323
1776826310517,360,0. Open Login,200,OK,Thread Group 1-16,true,360
1776826306845,4088,2. Soal Bergambar,200,OK,Thread Group 1-24,true,3332
1776826306590,4354,2. Soal Bergambar,200,OK,Thread Group 1-10,true,3576
1776826306601,4441,2. Soal Bergambar,200,OK,Thread Group 1-22,true,3668
1776826310812,307,0. Open Login,200,OK,Thread Group 1-5,true,307
1776826306629,4604,2. Soal Bergambar,200,OK,Thread Group 1-18,true,3707
1776826310982,291,0. Open Login,200,OK,Thread Group 1-10,true,291
1776826310982,319,0. Open Login,200,OK,Thread Group 1-24,true,319
1776826307050,4290,2. Soal Bergambar,200,OK,Thread Group 1-19,true,3311
1776826306999,4349,2. Soal Bergambar,200,OK,Thread Group 1-13,true,3442
1776826306884,4485,2. Soal Bergambar,200,OK,Thread Group 1-8,true,3558
1776826311041,335,0. Open Login,200,OK,Thread Group 1-22,true,335
1776826311237,226,0. Open Login,200,OK,Thread Group 1-18,true,226
1776826306999,4528,2. Soal Bergambar,200,OK,Thread Group 1-14,true,3511
1776826306999,4544,2. Soal Bergambar,200,OK,Thread Group 1-9,true,3499
1776826306672,4907,2. Soal Bergambar,200,OK,Thread Group 1-4,true,3922
1776826311348,257,0. Open Login,200,OK,Thread Group 1-13,true,257
1776826311340,281,0. Open Login,200,OK,Thread Group 1-19,true,281
1776826311369,268,0. Open Login,200,OK,Thread Group 1-8,true,268
1776826307141,4620,2. Soal Bergambar,200,OK,Thread Group 1-25,true,3537
1776826311543,229,0. Open Login,200,OK,Thread Group 1-9,true,229
1776826311527,295,0. Open Login,200,OK,Thread Group 1-14,true,295
1776826311579,245,0. Open Login,200,OK,Thread Group 1-4,true,245
1776826311761,247,0. Open Login,200,OK,Thread Group 1-25,true,247
1776826308617,3636,2. Soal Bergambar,200,OK,Thread Group 1-26,true,2555
1776826308253,4094,2. Soal Bergambar,200,OK,Thread Group 1-12,true,2939
1776826309025,3328,2. Soal Bergambar,200,OK,Thread Group 1-1,true,2258
1776826308721,3669,2. Soal Bergambar,200,OK,Thread Group 1-7,true,2536
1776826309025,3404,2. Soal Bergambar,200,OK,Thread Group 1-15,true,2280
1776826309993,2460,1. Login TCExam,200,OK,Thread Group 1-11,true,2279
1776826312253,164,0. Open Login,200,OK,Thread Group 1-26,true,164
1776826312353,223,0. Open Login,200,OK,Thread Group 1-1,true,222
1776826312389,251,0. Open Login,200,OK,Thread Group 1-7,true,251
1776826312347,337,0. Open Login,200,OK,Thread Group 1-12,true,337
1776826312466,270,0. Open Login,200,OK,Thread Group 1-15,true,270
1776826310521,2518,0. Open Login,200,OK,Thread Group 1-27,true,2435
1776826310682,2483,1. Login TCExam,200,OK,Thread Group 1-6,true,2101
1776826310877,2402,1. Login TCExam,200,OK,Thread Group 1-16,true,2123
1776826310516,2776,1. Login TCExam,200,OK,Thread Group 1-3,true,2485
1776826310516,2817,1. Login TCExam,200,OK,Thread Group 1-2,true,2442
1776826310696,2719,1. Login TCExam,200,OK,Thread Group 1-20,true,2308
1776826310516,2884,1. Login TCExam,200,OK,Thread Group 1-23,true,2403
1776826310752,2920,1. Login TCExam,200,OK,Thread Group 1-21,true,2580
1776826310853,2876,1. Login TCExam,200,OK,Thread Group 1-17,true,2502
1776826311302,2574,1. Login TCExam,200,OK,Thread Group 1-24,true,2033
1776826311273,2731,1. Login TCExam,200,OK,Thread Group 1-10,true,2155
1776826311637,2387,1. Login TCExam,200,OK,Thread Group 1-8,true,1904
1776826311478,2645,1. Login TCExam,200,OK,Thread Group 1-18,true,1964
1776826311377,2797,1. Login TCExam,200,OK,Thread Group 1-22,true,2153
1776826311822,2366,1. Login TCExam,200,OK,Thread Group 1-14,true,1847
1776826311120,3101,1. Login TCExam,200,OK,Thread Group 1-5,true,2407
1776826311824,2488,1. Login TCExam,200,OK,Thread Group 1-4,true,1930
1776826311605,2897,1. Login TCExam,200,OK,Thread Group 1-13,true,2215
1776826311621,2968,1. Login TCExam,200,OK,Thread Group 1-19,true,2281
1776826311773,2879,1. Login TCExam,200,OK,Thread Group 1-9,true,2121
1776826312008,2648,1. Login TCExam,200,OK,Thread Group 1-25,true,2063
1776826312466,2212,1. Login TCExam,200,OK,Thread Group 1-26,true,1424
1776826312685,2023,1. Login TCExam,200,OK,Thread Group 1-12,true,1326
1776826312466,2378,2. Soal Bergambar,200,OK,Thread Group 1-11,true,2182
1776826312576,2427,1. Login TCExam,200,OK,Thread Group 1-1,true,1803
1776826312737,2214,1. Login TCExam,200,OK,Thread Group 1-15,true,1564
1776826312640,2388,1. Login TCExam,200,OK,Thread Group 1-7,true,1579
1776826313040,2059,1. Login TCExam,200,OK,Thread Group 1-27,true,1333
1776826314523,657,0. Open Login,200,OK,Thread Group 1-28,true,609
1776826314846,543,0. Open Login,200,OK,Thread Group 1-11,true,543
1776826315181,1344,1. Login TCExam,200,OK,Thread Group 1-28,true,786
1776826315389,1436,1. Login TCExam,200,OK,Thread Group 1-11,true,740
1776826313165,3741,2. Soal Bergambar,200,OK,Thread Group 1-6,true,3571
1776826313292,3789,2. Soal Bergambar,200,OK,Thread Group 1-3,true,3547
1776826313486,3715,2. Soal Bergambar,200,OK,Thread Group 1-23,true,3466
1776826313333,4036,2. Soal Bergambar,200,OK,Thread Group 1-2,true,3820
1776826317010,561,0. Open Login,200,OK,Thread Group 1-6,true,561
1776826313280,4344,2. Soal Bergambar,200,OK,Thread Group 1-16,true,4168
1776826313672,3978,2. Soal Bergambar,200,OK,Thread Group 1-21,true,3716
1776826313729,4020,2. Soal Bergambar,200,OK,Thread Group 1-17,true,3839
1776826317082,672,0. Open Login,200,OK,Thread Group 1-3,true,672
1776826317203,619,0. Open Login,200,OK,Thread Group 1-23,true,619
1776826314175,3744,2. Soal Bergambar,200,OK,Thread Group 1-22,true,3537
1776826317370,687,0. Open Login,200,OK,Thread Group 1-2,true,687
1776826313486,4610,2. Soal Bergambar,200,OK,Thread Group 1-20,true,4215
1776826317652,503,0. Open Login,200,OK,Thread Group 1-21,true,503
1776826317625,581,0. Open Login,200,OK,Thread Group 1-16,true,581
1776826314221,4058,2. Soal Bergambar,200,OK,Thread Group 1-5,true,3828
1776826317751,560,0. Open Login,200,OK,Thread Group 1-17,true,560
1776826317992,437,0. Open Login,200,OK,Thread Group 1-22,true,437
1776826318097,422,0. Open Login,200,OK,Thread Group 1-20,true,422
1776826318280,449,0. Open Login,200,OK,Thread Group 1-5,true,449
1776826314312,4480,2. Soal Bergambar,200,OK,Thread Group 1-4,true,3591
1776826314123,4709,2. Soal Bergambar,200,OK,Thread Group 1-18,true,3752
1776826314024,4967,2. Soal Bergambar,200,OK,Thread Group 1-8,true,3963
1776826318793,240,0. Open Login,200,OK,Thread Group 1-4,true,240
1776826313876,5196,2. Soal Bergambar,200,OK,Thread Group 1-24,true,4122
1776826318834,253,0. Open Login,200,OK,Thread Group 1-18,true,253
1776826314188,5008,2. Soal Bergambar,200,OK,Thread Group 1-14,true,3897
1776826318993,242,0. Open Login,200,OK,Thread Group 1-8,true,242
1776826319073,227,0. Open Login,200,OK,Thread Group 1-24,true,227
1776826314519,4879,2. Soal Bergambar,200,OK,Thread Group 1-13,true,3800
1776826319197,241,0. Open Login,200,OK,Thread Group 1-14,true,241
1776826314006,5514,2. Soal Bergambar,200,OK,Thread Group 1-10,true,4259
1776826319397,250,0. Open Login,200,OK,Thread Group 1-13,true,250
1776826314709,4986,2. Soal Bergambar,200,OK,Thread Group 1-12,true,3707
1776826314590,5113,2. Soal Bergambar,200,OK,Thread Group 1-19,true,3891
1776826315099,4617,2. Soal Bergambar,200,OK,Thread Group 1-27,true,3460
1776826314657,5075,2. Soal Bergambar,200,OK,Thread Group 1-25,true,3928
1776826315026,4727,2. Soal Bergambar,200,OK,Thread Group 1-1,true,3568
1776826319521,266,0. Open Login,200,OK,Thread Group 1-10,true,266
1776826314653,5160,2. Soal Bergambar,200,OK,Thread Group 1-9,true,4029
1776826314680,5138,2. Soal Bergambar,200,OK,Thread Group 1-26,true,3906
1776826315029,4809,2. Soal Bergambar,200,OK,Thread Group 1-7,true,3617
1776826315026,4845,2. Soal Bergambar,200,OK,Thread Group 1-15,true,3604
1776826319695,283,0. Open Login,200,OK,Thread Group 1-12,true,283
1776826319716,357,0. Open Login,200,OK,Thread Group 1-27,true,357
1776826319732,344,0. Open Login,200,OK,Thread Group 1-25,true,344
1776826319817,263,0. Open Login,200,OK,Thread Group 1-26,true,263
1776826317755,2345,1. Login TCExam,200,OK,Thread Group 1-3,true,2011
1776826319812,308,0. Open Login,200,OK,Thread Group 1-9,true,308
1776826319753,372,0. Open Login,200,OK,Thread Group 1-1,true,372
1776826319871,270,0. Open Login,200,OK,Thread Group 1-15,true,270
1776826316525,3671,2. Soal Bergambar,200,OK,Thread Group 1-28,true,2402
1776826319837,383,0. Open Login,200,OK,Thread Group 1-7,true,383
1776826319703,528,0. Open Login,200,OK,Thread Group 1-19,true,528
1776826316825,3489,2. Soal Bergambar,200,OK,Thread Group 1-11,true,2274
1776826320195,297,0. Open Login,200,OK,Thread Group 1-28,true,297
1776826317572,2929,1. Login TCExam,200,OK,Thread Group 1-6,true,2588
1776826320313,279,0. Open Login,200,OK,Thread Group 1-11,true,279
1776826318058,2821,1. Login TCExam,200,OK,Thread Group 1-2,true,2512
1776826318206,2770,1. Login TCExam,200,OK,Thread Group 1-16,true,2608
1776826317823,3082,1. Login TCExam,200,OK,Thread Group 1-23,true,2881
1776826318522,2631,0. Open Login,200,OK,Thread Group 1-29,true,2592
1776826318155,3002,1. Login TCExam,200,OK,Thread Group 1-21,true,2737
1776826318312,2891,1. Login TCExam,200,OK,Thread Group 1-17,true,2601
1776826318485,2751,1. Login TCExam,200,OK,Thread Group 1-22,true,2506
1776826318520,2786,1. Login TCExam,200,OK,Thread Group 1-20,true,2576
1776826319088,2477,1. Login TCExam,200,OK,Thread Group 1-18,true,2217
1776826319034,2561,1. Login TCExam,200,OK,Thread Group 1-4,true,2307
1776826318730,2971,1. Login TCExam,200,OK,Thread Group 1-5,true,2727
1776826319235,2491,1. Login TCExam,200,OK,Thread Group 1-8,true,2184
1776826319300,2646,1. Login TCExam,200,OK,Thread Group 1-24,true,2376
1776826319506,2444,1. Login TCExam,200,OK,Thread Group 1-14,true,2122
1776826320505,1662,2. Soal Bergambar,200,OK,Thread Group 1-6,true,1088
1776826320100,2263,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1255
1776826319788,2621,1. Login TCExam,200,OK,Thread Group 1-10,true,2197
1776826320019,2452,1. Login TCExam,200,OK,Thread Group 1-12,true,2014
1776826320080,2582,1. Login TCExam,200,OK,Thread Group 1-26,true,2038
1776826319647,3110,1. Login TCExam,200,OK,Thread Group 1-13,true,2502
1776826320505,2322,1. Login TCExam,200,OK,Thread Group 1-28,true,1684
1776826322363,629,0. Open Login,200,OK,Thread Group 1-3,true,629
1776826322167,745,0. Open Login,200,OK,Thread Group 1-6,true,745
1776826320126,2950,1. Login TCExam,200,OK,Thread Group 1-1,true,2298
1776826320121,2993,1. Login TCExam,200,OK,Thread Group 1-9,true,2384
1776826320073,3219,1. Login TCExam,200,OK,Thread Group 1-27,true,2367
1776826320076,3248,1. Login TCExam,200,OK,Thread Group 1-25,true,2505
1776826320232,3113,1. Login TCExam,200,OK,Thread Group 1-19,true,2340
1776826320592,2763,1. Login TCExam,200,OK,Thread Group 1-11,true,1984
1776826322522,845,0. Open Login,200,OK,Thread Group 1-30,true,803
1776826321153,2331,1. Login TCExam,200,OK,Thread Group 1-29,true,1518
1776826320880,2598,2. Soal Bergambar,200,OK,Thread Group 1-2,true,2380
1776826320220,3200,1. Login TCExam,200,OK,Thread Group 1-7,true,2376
1776826320141,3399,1. Login TCExam,200,OK,Thread Group 1-15,true,2445
1776826320996,2972,2. Soal Bergambar,200,OK,Thread Group 1-23,true,2709
1776826320996,3142,2. Soal Bergambar,200,OK,Thread Group 1-16,true,2793
1776826323534,736,0. Open Login,200,OK,Thread Group 1-2,true,736
1776826321237,3077,2. Soal Bergambar,200,OK,Thread Group 1-22,true,2788
1776826321157,3295,2. Soal Bergambar,200,OK,Thread Group 1-21,true,3017
1776826321203,3245,2. Soal Bergambar,200,OK,Thread Group 1-17,true,3020
1776826323997,677,0. Open Login,200,OK,Thread Group 1-23,true,677
1776826323018,1663,1. Login TCExam,200,OK,Thread Group 1-3,true,954
1776826323018,1722,1. Login TCExam,200,OK,Thread Group 1-6,true,1118
1776826321307,3440,2. Soal Bergambar,200,OK,Thread Group 1-20,true,3242
1776826324139,684,0. Open Login,200,OK,Thread Group 1-16,true,684
1776826324314,647,0. Open Login,200,OK,Thread Group 1-22,true,647
1776826321701,3410,2. Soal Bergambar,200,OK,Thread Group 1-5,true,3255
1776826323368,1775,1. Login TCExam,200,OK,Thread Group 1-30,true,1041
1776826324512,632,0. Open Login,200,OK,Thread Group 1-17,true,632
1776826324512,786,0. Open Login,200,OK,Thread Group 1-21,true,786
1776826324748,614,0. Open Login,200,OK,Thread Group 1-20,true,614
1776826321565,3931,2. Soal Bergambar,200,OK,Thread Group 1-18,true,3634
1776826321595,3991,2. Soal Bergambar,200,OK,Thread Group 1-4,true,3630
1776826321726,4045,2. Soal Bergambar,200,OK,Thread Group 1-8,true,3670
1776826325112,746,0. Open Login,200,OK,Thread Group 1-5,true,746
1776826324270,1742,1. Login TCExam,200,OK,Thread Group 1-2,true,992
1776826324675,1410,1. Login TCExam,200,OK,Thread Group 1-23,true,765
1776826325588,502,0. Open Login,200,OK,Thread Group 1-4,true,502
1776826325497,603,0. Open Login,200,OK,Thread Group 1-18,true,603
1776826325772,624,0. Open Login,200,OK,Thread Group 1-8,true,624
1776826325144,1327,1. Login TCExam,200,OK,Thread Group 1-17,true,809
1776826324825,1815,1. Login TCExam,200,OK,Thread Group 1-16,true,1123
1776826321991,4703,2. Soal Bergambar,200,OK,Thread Group 1-24,true,4168
1776826321991,4719,2. Soal Bergambar,200,OK,Thread Group 1-14,true,4152
1776826325299,1566,1. Login TCExam,200,OK,Thread Group 1-21,true,878
1776826325032,2087,1. Login TCExam,200,OK,Thread Group 1-22,true,1445
1776826326696,646,0. Open Login,200,OK,Thread Group 1-24,true,646
1776826325859,1492,1. Login TCExam,200,OK,Thread Group 1-5,true,829
1776826323077,4335,2. Soal Bergambar,200,OK,Thread Group 1-1,true,3987
1776826326712,711,0. Open Login,200,OK,Thread Group 1-14,true,711
1776826325362,2097,1. Login TCExam,200,OK,Thread Group 1-20,true,1322
1776826322503,5014,2. Soal Bergambar,200,OK,Thread Group 1-10,true,4285
1776826326524,998,0. Open Login,200,OK,Thread Group 1-31,true,948
1776826323324,4201,2. Soal Bergambar,200,OK,Thread Group 1-25,true,3847
1776826322663,4862,2. Soal Bergambar,200,OK,Thread Group 1-26,true,4183
1776826322827,4709,2. Soal Bergambar,200,OK,Thread Group 1-28,true,3963
1776826323346,4506,2. Soal Bergambar,200,OK,Thread Group 1-19,true,4195
1776826326091,1970,1. Login TCExam,200,OK,Thread Group 1-4,true,1315
1776826327519,545,0. Open Login,200,OK,Thread Group 1-10,true,545
1776826327413,605,0. Open Login,200,OK,Thread Group 1-1,true,605
1776826322503,5464,2. Soal Bergambar,200,OK,Thread Group 1-12,true,5116
1776826327538,702,0. Open Login,200,OK,Thread Group 1-28,true,702
1776826326101,2163,1. Login TCExam,200,OK,Thread Group 1-18,true,1584
1776826322757,5567,2. Soal Bergambar,200,OK,Thread Group 1-13,true,4844
1776826327526,819,0. Open Login,200,OK,Thread Group 1-25,true,819
1776826326396,1986,1. Login TCExam,200,OK,Thread Group 1-8,true,1448
1776826328065,468,0. Open Login,200,OK,Thread Group 1-12,true,468
1776826327854,600,0. Open Login,200,OK,Thread Group 1-19,true,600
1776826327526,970,0. Open Login,200,OK,Thread Group 1-26,true,970
1776826323534,5035,2. Soal Bergambar,200,OK,Thread Group 1-29,true,4155
1776826323293,5374,2. Soal Bergambar,200,OK,Thread Group 1-27,true,4486
1776826323540,5214,2. Soal Bergambar,200,OK,Thread Group 1-15,true,4302
1776826328326,504,0. Open Login,200,OK,Thread Group 1-13,true,504
1776826327343,1559,1. Login TCExam,200,OK,Thread Group 1-24,true,980
1776826323355,5590,2. Soal Bergambar,200,OK,Thread Group 1-11,true,4608
1776826323115,5837,2. Soal Bergambar,200,OK,Thread Group 1-9,true,4887
1776826323534,5410,2. Soal Bergambar,200,OK,Thread Group 1-7,true,4446
1776826328571,496,0. Open Login,200,OK,Thread Group 1-29,true,496
1776826327497,1599,1. Login TCExam,200,OK,Thread Group 1-14,true,960
1776826328756,475,0. Open Login,200,OK,Thread Group 1-15,true,475
1776826328669,611,0. Open Login,200,OK,Thread Group 1-27,true,611
1776826324682,4625,2. Soal Bergambar,200,OK,Thread Group 1-3,true,3935
1776826329020,373,0. Open Login,200,OK,Thread Group 1-7,true,373
1776826325143,4348,2. Soal Bergambar,200,OK,Thread Group 1-30,true,3736
1776826329020,534,0. Open Login,200,OK,Thread Group 1-9,true,534
1776826324742,4843,2. Soal Bergambar,200,OK,Thread Group 1-6,true,4217
1776826329020,655,0. Open Login,200,OK,Thread Group 1-11,true,655
1776826328065,1613,1. Login TCExam,200,OK,Thread Group 1-10,true,1098
1776826329308,511,0. Open Login,200,OK,Thread Group 1-3,true,511
1776826329523,574,0. Open Login,200,OK,Thread Group 1-30,true,574
1776826327523,2581,1. Login TCExam,200,OK,Thread Group 1-31,true,2013
1776826329586,662,0. Open Login,200,OK,Thread Group 1-6,true,662
1776826328537,1819,1. Login TCExam,200,OK,Thread Group 1-26,true,1293
1776826326013,4345,2. Soal Bergambar,200,OK,Thread Group 1-2,true,4183
1776826328241,2135,1. Login TCExam,200,OK,Thread Group 1-28,true,1431
1776826328537,1900,1. Login TCExam,200,OK,Thread Group 1-12,true,1346
1776826328065,2401,1. Login TCExam,200,OK,Thread Group 1-1,true,1909
1776826328346,2323,1. Login TCExam,200,OK,Thread Group 1-25,true,1882
1776826330359,443,0. Open Login,200,OK,Thread Group 1-2,true,443
1776826328830,2522,1. Login TCExam,200,OK,Thread Group 1-13,true,2248
1776826328537,2863,1. Login TCExam,200,OK,Thread Group 1-19,true,2439
1776826326640,4833,2. Soal Bergambar,200,OK,Thread Group 1-16,true,3986
1776826326494,4978,2. Soal Bergambar,200,OK,Thread Group 1-17,true,3767
1776826326085,5500,2. Soal Bergambar,200,OK,Thread Group 1-23,true,4347
1776826327119,4522,2. Soal Bergambar,200,OK,Thread Group 1-22,true,3657
1776826327497,4239,2. Soal Bergambar,200,OK,Thread Group 1-20,true,3353
1776826327352,4425,2. Soal Bergambar,200,OK,Thread Group 1-5,true,3425
1776826326865,4918,2. Soal Bergambar,200,OK,Thread Group 1-21,true,3886
1776826331539,569,0. Open Login,200,OK,Thread Group 1-16,true,569
1776826328264,3907,2. Soal Bergambar,200,OK,Thread Group 1-18,true,2893
1776826331539,654,0. Open Login,200,OK,Thread Group 1-17,true,654
1776826331586,631,0. Open Login,200,OK,Thread Group 1-23,true,631
1776826331642,587,0. Open Login,200,OK,Thread Group 1-22,true,587
1776826328382,3878,2. Soal Bergambar,200,OK,Thread Group 1-8,true,2978
1776826328065,4215,2. Soal Bergambar,200,OK,Thread Group 1-4,true,3261
1776826329232,3124,1. Login TCExam,200,OK,Thread Group 1-15,true,2487
1776826329280,3111,1. Login TCExam,200,OK,Thread Group 1-27,true,2410
1776826331736,665,0. Open Login,200,OK,Thread Group 1-20,true,665
1776826329067,3405,1. Login TCExam,200,OK,Thread Group 1-29,true,2633
1776826328903,3571,2. Soal Bergambar,200,OK,Thread Group 1-24,true,2771
1776826331778,689,0. Open Login,200,OK,Thread Group 1-5,true,689
1776826329096,3368,2. Soal Bergambar,200,OK,Thread Group 1-14,true,2569
1776826330523,2046,0. Open Login,200,OK,Thread Group 1-32,true,1954
1776826329394,3244,1. Login TCExam,200,OK,Thread Group 1-7,true,2495
1776826329675,3035,1. Login TCExam,200,OK,Thread Group 1-11,true,2309
1776826331783,934,0. Open Login,200,OK,Thread Group 1-21,true,934
1776826329555,3208,1. Login TCExam,200,OK,Thread Group 1-9,true,2379
1776826329678,3104,2. Soal Bergambar,200,OK,Thread Group 1-10,true,2927
1776826329821,3015,1. Login TCExam,200,OK,Thread Group 1-3,true,2206
1776826330097,2776,1. Login TCExam,200,OK,Thread Group 1-30,true,2020
1776826332172,908,0. Open Login,200,OK,Thread Group 1-18,true,908
1776826332280,820,0. Open Login,200,OK,Thread Group 1-4,true,820
1776826332260,935,0. Open Login,200,OK,Thread Group 1-8,true,935
1776826330105,3191,2. Soal Bergambar,200,OK,Thread Group 1-31,true,2771
1776826330802,2578,1. Login TCExam,200,OK,Thread Group 1-2,true,1762
1776826330248,3141,1. Login TCExam,200,OK,Thread Group 1-6,true,2246
1776826332547,958,0. Open Login,200,OK,Thread Group 1-14,true,957
1776826332547,978,0. Open Login,200,OK,Thread Group 1-24,true,978
1776826332783,776,0. Open Login,200,OK,Thread Group 1-10,true,776
1776826333297,647,0. Open Login,200,OK,Thread Group 1-31,true,647
1776826332218,1831,1. Login TCExam,200,OK,Thread Group 1-23,true,1236
1776826332109,1956,1. Login TCExam,200,OK,Thread Group 1-16,true,1285
1776826332194,1995,1. Login TCExam,200,OK,Thread Group 1-17,true,1314
1776826332229,2031,1. Login TCExam,200,OK,Thread Group 1-22,true,1471
1776826330511,3832,2. Soal Bergambar,200,OK,Thread Group 1-1,true,3556
1776826332547,1800,1. Login TCExam,200,OK,Thread Group 1-5,true,1220
1776826332718,1716,1. Login TCExam,200,OK,Thread Group 1-21,true,1195
1776826330670,3819,2. Soal Bergambar,200,OK,Thread Group 1-25,true,3542
1776826330356,4432,2. Soal Bergambar,200,OK,Thread Group 1-26,true,3409
1776826330376,4437,2. Soal Bergambar,200,OK,Thread Group 1-28,true,3386
1776826332402,2601,1. Login TCExam,200,OK,Thread Group 1-20,true,2026
1776826330511,4482,2. Soal Bergambar,200,OK,Thread Group 1-12,true,3401
1776826334344,596,0. Open Login,200,OK,Thread Group 1-1,true,596
1776826334550,624,0. Open Login,200,OK,Thread Group 1-25,true,624
1776826331401,3898,2. Soal Bergambar,200,OK,Thread Group 1-19,true,3501
1776826334024,1318,1. Login TCExam,200,OK,Thread Group 1-31,true,785
1776826334524,838,0. Open Login,200,OK,Thread Group 1-33,true,759
1776826334789,591,0. Open Login,200,OK,Thread Group 1-26,true,591
1776826331353,4061,2. Soal Bergambar,200,OK,Thread Group 1-13,true,3693
1776826332570,2912,1. Login TCExam,200,OK,Thread Group 1-32,true,2337
1776826334814,662,0. Open Login,200,OK,Thread Group 1-28,true,662
1776826335070,790,0. Open Login,200,OK,Thread Group 1-12,true,790
1776826335300,769,0. Open Login,200,OK,Thread Group 1-19,true,769
1776826333195,2960,1. Login TCExam,200,OK,Thread Group 1-8,true,2165
1776826333080,3139,1. Login TCExam,200,OK,Thread Group 1-18,true,2305
