timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1777038668105,5081,1. Login TCExam,200,OK,Thread Group 1-12,true,4189
1777038672543,730,0. Open Login,200,OK,Thread Group 1-25,true,730
1777038672535,787,0. Open Login,200,OK,Thread Group 1-33,true,787
1777038671943,1419,2. Soal Bergambar,200,OK,Thread Group 1-23,true,1035
1777038668469,4909,1. Login TCExam,200,OK,Thread Group 1-18,true,4089
1777038668703,4704,1. Login TCExam,200,OK,Thread Group 1-4,true,3907
1777038672592,822,0. Open Login,200,OK,Thread Group 1-34,true,822
1777038672189,1245,2. Soal Bergambar,200,OK,Thread Group 1-40,true,882
1777038672632,979,0. Open Login,200,OK,Thread Group 1-35,true,979
1777038672304,1374,2. Soal Bergambar,200,OK,Thread Group 1-27,true,1150
1777038668822,4907,1. Login TCExam,200,OK,Thread Group 1-10,true,3804
1777038672644,1126,0. Open Login,200,OK,Thread Group 1-20,true,1126
1777038672798,1096,0. Open Login,200,OK,Thread Group 1-16,true,1096
1777038668711,5203,1. Login TCExam,200,OK,Thread Group 1-38,true,3948
1777038668945,4978,1. Login TCExam,200,OK,Thread Group 1-17,true,3821
1777038672506,1525,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1232
1777038668659,5376,1. Login TCExam,200,OK,Thread Group 1-3,true,4023
1777038672932,1255,0. Open Login,200,OK,Thread Group 1-7,true,1255
1777038669586,4605,1. Login TCExam,200,OK,Thread Group 1-29,true,3372
1777038671765,2436,0. Open Login,200,OK,Thread Group 1-47,true,2355
1777038669839,4365,1. Login TCExam,200,OK,Thread Group 1-2,true,3322
1777038669102,5108,1. Login TCExam,200,OK,Thread Group 1-37,true,3752
1777038672762,1480,0. Open Login,200,OK,Thread Group 1-26,true,1480
1777038672454,1864,2. Soal Bergambar,200,OK,Thread Group 1-42,true,1522
1777038669654,4685,1. Login TCExam,200,OK,Thread Group 1-45,true,3428
1777038672832,1516,0. Open Login,200,OK,Thread Group 1-43,true,1516
1777038669122,5288,1. Login TCExam,200,OK,Thread Group 1-15,true,3809
1777038669818,4596,1. Login TCExam,200,OK,Thread Group 1-41,true,3431
1777038669794,4623,1. Login TCExam,200,OK,Thread Group 1-30,true,3519
1777038673362,1180,0. Open Login,200,OK,Thread Group 1-23,true,1180
1777038672592,1975,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1663
1777038673434,1127,0. Open Login,200,OK,Thread Group 1-40,true,1127
1777038672473,2153,2. Soal Bergambar,200,OK,Thread Group 1-32,true,1771
1777038670207,4527,1. Login TCExam,200,OK,Thread Group 1-31,true,3259
1777038673678,1060,0. Open Login,200,OK,Thread Group 1-27,true,1060
1777038670283,4479,1. Login TCExam,200,OK,Thread Group 1-24,true,3274
1777038671262,3553,1. Login TCExam,200,OK,Thread Group 1-13,true,2089
1777038671150,3908,1. Login TCExam,200,OK,Thread Group 1-46,true,2859
1777038670804,4350,1. Login TCExam,200,OK,Thread Group 1-39,true,3158
1777038670644,4662,1. Login TCExam,200,OK,Thread Group 1-28,true,3362
1777038673180,2130,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1772
1777038670971,4388,1. Login TCExam,200,OK,Thread Group 1-1,true,3033
1777038671224,4158,1. Login TCExam,200,OK,Thread Group 1-5,true,2842
1777038672679,2772,2. Soal Bergambar,200,OK,Thread Group 1-11,true,2066
1777038671794,3719,1. Login TCExam,200,OK,Thread Group 1-19,true,2429
1777038674319,1308,0. Open Login,200,OK,Thread Group 1-42,true,1308
1777038674031,1647,0. Open Login,200,OK,Thread Group 1-22,true,1647
1777038671241,4484,1. Login TCExam,200,OK,Thread Group 1-14,true,2937
1777038671199,4584,1. Login TCExam,200,OK,Thread Group 1-36,true,2996
1777038673111,2680,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1919
1777038674595,1208,0. Open Login,200,OK,Thread Group 1-8,true,1208
1777038673322,2496,1. Login TCExam,200,OK,Thread Group 1-33,true,1318
1777038672914,2910,2. Soal Bergambar,200,OK,Thread Group 1-44,true,2226
1777038673186,2792,2. Soal Bergambar,200,OK,Thread Group 1-12,true,2014
1777038674626,1373,0. Open Login,200,OK,Thread Group 1-32,true,1373
1777038673273,2834,1. Login TCExam,200,OK,Thread Group 1-25,true,1538
1777038673923,2447,2. Soal Bergambar,200,OK,Thread Group 1-17,true,1848
1777038675452,955,0. Open Login,200,OK,Thread Group 1-11,true,955
1777038673612,2814,1. Login TCExam,200,OK,Thread Group 1-35,true,1908
1777038673414,3027,1. Login TCExam,200,OK,Thread Group 1-34,true,1979
1777038675310,1147,0. Open Login,200,OK,Thread Group 1-21,true,1147
1777038672979,3552,2. Soal Bergambar,200,OK,Thread Group 1-6,true,2172
1777038673378,3157,2. Soal Bergambar,200,OK,Thread Group 1-18,true,2044
1777038675791,884,0. Open Login,200,OK,Thread Group 1-9,true,884
1777038675824,879,0. Open Login,200,OK,Thread Group 1-44,true,879
1777038675978,872,0. Open Login,200,OK,Thread Group 1-12,true,872
1777038676370,614,0. Open Login,200,OK,Thread Group 1-17,true,614
1777038674202,2784,1. Login TCExam,200,OK,Thread Group 1-47,true,2213
1777038674036,3083,2. Soal Bergambar,200,OK,Thread Group 1-3,true,2038
1777038676535,611,0. Open Login,200,OK,Thread Group 1-18,true,611
1777038673770,3388,1. Login TCExam,200,OK,Thread Group 1-20,true,2744
1777038676532,655,0. Open Login,200,OK,Thread Group 1-6,true,655
1777038674242,2969,1. Login TCExam,200,OK,Thread Group 1-26,true,2450
1777038673730,3483,2. Soal Bergambar,200,OK,Thread Group 1-10,true,2028
1777038673914,3317,2. Soal Bergambar,200,OK,Thread Group 1-38,true,1902
1777038673407,3885,2. Soal Bergambar,200,OK,Thread Group 1-4,true,2312
1777038673894,3454,1. Login TCExam,200,OK,Thread Group 1-16,true,2691
1777038677119,380,0. Open Login,200,OK,Thread Group 1-3,true,380
1777038677231,383,0. Open Login,200,OK,Thread Group 1-38,true,383
1777038677292,331,0. Open Login,200,OK,Thread Group 1-4,true,331
1777038677214,457,0. Open Login,200,OK,Thread Group 1-10,true,457
1777038674204,3738,2. Soal Bergambar,200,OK,Thread Group 1-2,true,1998
1777038674191,3754,2. Soal Bergambar,200,OK,Thread Group 1-29,true,2088
1777038674339,3617,2. Soal Bergambar,200,OK,Thread Group 1-45,true,1947
1777038674210,3749,2. Soal Bergambar,200,OK,Thread Group 1-37,true,2012
1777038674414,3613,2. Soal Bergambar,200,OK,Thread Group 1-41,true,1912
1777038674410,3624,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1928
1777038674762,3445,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1700
1777038677956,282,0. Open Login,200,OK,Thread Group 1-45,true,282
1777038677942,313,0. Open Login,200,OK,Thread Group 1-2,true,313
1777038677959,339,0. Open Login,200,OK,Thread Group 1-37,true,339
1777038674734,3586,2. Soal Bergambar,200,OK,Thread Group 1-31,true,1788
1777038674417,3914,2. Soal Bergambar,200,OK,Thread Group 1-30,true,2081
1777038678034,320,0. Open Login,200,OK,Thread Group 1-15,true,320
1777038677946,448,0. Open Login,200,OK,Thread Group 1-29,true,448
1777038678028,391,0. Open Login,200,OK,Thread Group 1-41,true,391
1777038674816,3658,2. Soal Bergambar,200,OK,Thread Group 1-13,true,1947
1777038675154,3420,2. Soal Bergambar,200,OK,Thread Group 1-39,true,1740
1777038678207,359,0. Open Login,200,OK,Thread Group 1-24,true,359
1777038675382,3256,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1428
1777038675306,3441,2. Soal Bergambar,200,OK,Thread Group 1-28,true,1633
1777038678320,458,0. Open Login,200,OK,Thread Group 1-31,true,458
1777038674542,4258,1. Login TCExam,200,OK,Thread Group 1-23,true,3904
1777038674187,4615,1. Login TCExam,200,OK,Thread Group 1-7,true,4136
1777038678332,480,0. Open Login,200,OK,Thread Group 1-30,true,480
1777038675514,3301,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1448
1777038675818,3020,2. Soal Bergambar,200,OK,Thread Group 1-33,true,1216
1777038675359,3495,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1600
1777038675725,3168,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1359
1777038678474,454,0. Open Login,200,OK,Thread Group 1-13,true,454
1777038675101,3845,2. Soal Bergambar,200,OK,Thread Group 1-46,true,1761
1777038675783,3173,2. Soal Bergambar,200,OK,Thread Group 1-36,true,1236
1777038676107,2917,2. Soal Bergambar,200,OK,Thread Group 1-25,true,1073
1777038678604,462,0. Open Login,200,OK,Thread Group 1-39,true,462
1777038678639,480,0. Open Login,200,OK,Thread Group 1-5,true,480
1777038676441,2682,2. Soal Bergambar,200,OK,Thread Group 1-34,true,997
1777038676426,2742,2. Soal Bergambar,200,OK,Thread Group 1-35,true,984
1777038674348,5014,1. Login TCExam,200,OK,Thread Group 1-43,true,4353
1777038678854,529,0. Open Login,200,OK,Thread Group 1-1,true,529
1777038678747,640,0. Open Login,200,OK,Thread Group 1-28,true,640
1777038677158,2244,2. Soal Bergambar,200,OK,Thread Group 1-20,true,684
1777038674595,4829,1. Login TCExam,200,OK,Thread Group 1-40,true,4272
1777038678838,604,0. Open Login,200,OK,Thread Group 1-33,true,604
1777038678893,555,0. Open Login,200,OK,Thread Group 1-14,true,555
1777038678815,639,0. Open Login,200,OK,Thread Group 1-19,true,639
1777038676986,2489,2. Soal Bergambar,200,OK,Thread Group 1-47,true,640
1777038678946,566,0. Open Login,200,OK,Thread Group 1-46,true,566
1777038678956,582,0. Open Login,200,OK,Thread Group 1-36,true,582
1777038674738,4820,1. Login TCExam,200,OK,Thread Group 1-27,true,4186
1777038679024,566,0. Open Login,200,OK,Thread Group 1-25,true,566
1777038677348,2322,2. Soal Bergambar,200,OK,Thread Group 1-16,true,575
1777038679123,600,0. Open Login,200,OK,Thread Group 1-34,true,600
1777038677211,2524,2. Soal Bergambar,200,OK,Thread Group 1-26,true,675
1777038679402,466,0. Open Login,200,OK,Thread Group 1-20,true,466
1777038679168,777,0. Open Login,200,OK,Thread Group 1-35,true,777
1777038679735,228,0. Open Login,200,OK,Thread Group 1-26,true,228
1777038679475,490,0. Open Login,200,OK,Thread Group 1-47,true,490
1777038679670,433,0. Open Login,200,OK,Thread Group 1-16,true,433
1777038675678,4553,1. Login TCExam,200,OK,Thread Group 1-22,true,4129
1777038675627,4626,1. Login TCExam,200,OK,Thread Group 1-42,true,4174
1777038675803,4827,1. Login TCExam,200,OK,Thread Group 1-8,true,4464
1777038675999,4671,1. Login TCExam,200,OK,Thread Group 1-32,true,4242
1777038676407,4461,1. Login TCExam,200,OK,Thread Group 1-11,true,3875
1777038676457,4621,1. Login TCExam,200,OK,Thread Group 1-21,true,4165
1777038676850,4265,1. Login TCExam,200,OK,Thread Group 1-12,true,3976
1777038676703,4635,1. Login TCExam,200,OK,Thread Group 1-44,true,4306
1777038676675,4691,1. Login TCExam,200,OK,Thread Group 1-9,true,4230
1777038677146,4237,1. Login TCExam,200,OK,Thread Group 1-18,true,3971
1777038676984,4548,1. Login TCExam,200,OK,Thread Group 1-17,true,4268
1777038678800,2743,2. Soal Bergambar,200,OK,Thread Group 1-23,true,880
1777038677187,4423,1. Login TCExam,200,OK,Thread Group 1-6,true,4087
1777038678802,2833,2. Soal Bergambar,200,OK,Thread Group 1-7,true,862
1777038677614,4061,1. Login TCExam,200,OK,Thread Group 1-38,true,3707
1777038677671,4091,1. Login TCExam,200,OK,Thread Group 1-10,true,3704
1777038679362,2501,2. Soal Bergambar,200,OK,Thread Group 1-43,true,757
1777038677499,4382,1. Login TCExam,200,OK,Thread Group 1-3,true,3904
1777038681543,380,0. Open Login,200,OK,Thread Group 1-23,true,380
1777038677623,4312,1. Login TCExam,200,OK,Thread Group 1-4,true,3935
1777038679424,2523,2. Soal Bergambar,200,OK,Thread Group 1-40,true,628
1777038679558,2440,2. Soal Bergambar,200,OK,Thread Group 1-27,true,656
1777038681636,426,0. Open Login,200,OK,Thread Group 1-7,true,426
1777038681948,315,0. Open Login,200,OK,Thread Group 1-40,true,315
1777038681863,435,0. Open Login,200,OK,Thread Group 1-43,true,435
1777038681998,388,0. Open Login,200,OK,Thread Group 1-27,true,388
1777038678238,4277,1. Login TCExam,200,OK,Thread Group 1-45,true,3764
1777038678298,4224,1. Login TCExam,200,OK,Thread Group 1-37,true,3755
1777038680231,2307,2. Soal Bergambar,200,OK,Thread Group 1-22,true,499
1777038678255,4296,1. Login TCExam,200,OK,Thread Group 1-2,true,3919
1777038678394,4241,1. Login TCExam,200,OK,Thread Group 1-29,true,3846
1777038680253,2486,2. Soal Bergambar,200,OK,Thread Group 1-42,true,699
1777038678354,4437,1. Login TCExam,200,OK,Thread Group 1-15,true,4135
1777038678419,4518,1. Login TCExam,200,OK,Thread Group 1-41,true,4230
1777038680630,2324,2. Soal Bergambar,200,OK,Thread Group 1-8,true,647
1777038682739,227,0. Open Login,200,OK,Thread Group 1-42,true,227
1777038682538,452,0. Open Login,200,OK,Thread Group 1-22,true,452
1777038678604,4443,1. Login TCExam,200,OK,Thread Group 1-24,true,4155
1777038680670,2424,2. Soal Bergambar,200,OK,Thread Group 1-32,true,500
1777038680869,2421,2. Soal Bergambar,200,OK,Thread Group 1-11,true,510
1777038678778,4529,1. Login TCExam,200,OK,Thread Group 1-31,true,4072
1777038678812,4523,1. Login TCExam,200,OK,Thread Group 1-30,true,4081
1777038682954,389,0. Open Login,200,OK,Thread Group 1-8,true,389
1777038681107,2300,2. Soal Bergambar,200,OK,Thread Group 1-21,true,585
1777038678928,4608,1. Login TCExam,200,OK,Thread Group 1-13,true,4052
1777038681338,2280,2. Soal Bergambar,200,OK,Thread Group 1-44,true,554
1777038681115,2493,2. Soal Bergambar,200,OK,Thread Group 1-12,true,639
1777038679110,4473,1. Login TCExam,200,OK,Thread Group 1-39,true,3992
1777038683113,545,0. Open Login,200,OK,Thread Group 1-32,true,545
1777038679384,4383,1. Login TCExam,200,OK,Thread Group 1-1,true,3894
1777038681532,2266,2. Soal Bergambar,200,OK,Thread Group 1-17,true,671
1777038679539,4288,1. Login TCExam,200,OK,Thread Group 1-36,true,3653
1777038681366,2476,2. Soal Bergambar,200,OK,Thread Group 1-9,true,785
1777038679119,4771,1. Login TCExam,200,OK,Thread Group 1-5,true,4087
1777038681881,2121,2. Soal Bergambar,200,OK,Thread Group 1-3,true,686
1777038681383,2664,2. Soal Bergambar,200,OK,Thread Group 1-18,true,827
1777038679387,4675,1. Login TCExam,200,OK,Thread Group 1-28,true,3959
1777038683290,808,0. Open Login,200,OK,Thread Group 1-11,true,808
1777038681613,2465,2. Soal Bergambar,200,OK,Thread Group 1-6,true,665
1777038681762,2310,2. Soal Bergambar,200,OK,Thread Group 1-10,true,564
1777038681675,2396,2. Soal Bergambar,200,OK,Thread Group 1-38,true,643
1777038682522,1649,2. Soal Bergambar,200,OK,Thread Group 1-37,true,613
1777038681935,2339,2. Soal Bergambar,200,OK,Thread Group 1-4,true,643
1777038679512,4766,1. Login TCExam,200,OK,Thread Group 1-46,true,3955
1777038683407,873,0. Open Login,200,OK,Thread Group 1-21,true,873
1777038679454,4837,1. Login TCExam,200,OK,Thread Group 1-19,true,4112
1777038679442,4859,1. Login TCExam,200,OK,Thread Group 1-33,true,4071
1777038679448,4909,1. Login TCExam,200,OK,Thread Group 1-14,true,4099
1777038679607,4776,1. Login TCExam,200,OK,Thread Group 1-25,true,3867
1777038683619,772,0. Open Login,200,OK,Thread Group 1-44,true,772
1777038683619,847,0. Open Login,200,OK,Thread Group 1-12,true,847
1777038682791,1728,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1096
1777038682516,2006,2. Soal Bergambar,200,OK,Thread Group 1-45,true,599
1777038682551,2064,2. Soal Bergambar,200,OK,Thread Group 1-2,true,680
1777038682937,1676,2. Soal Bergambar,200,OK,Thread Group 1-41,true,1129
1777038679963,4668,1. Login TCExam,200,OK,Thread Group 1-26,true,3743
1777038679723,4941,1. Login TCExam,200,OK,Thread Group 1-34,true,3831
1777038683047,1622,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1175
1777038682635,2048,2. Soal Bergambar,200,OK,Thread Group 1-29,true,668
1777038680109,4689,1. Login TCExam,200,OK,Thread Group 1-16,true,3686
1777038679966,4867,1. Login TCExam,200,OK,Thread Group 1-47,true,3824
1777038683843,1027,0. Open Login,200,OK,Thread Group 1-9,true,1027
1777038684003,972,0. Open Login,200,OK,Thread Group 1-3,true,972
1777038679946,5051,1. Login TCExam,200,OK,Thread Group 1-35,true,4016
1777038679868,5139,1. Login TCExam,200,OK,Thread Group 1-20,true,4113
1777038684115,922,0. Open Login,200,OK,Thread Group 1-10,true,922
1777038683798,1313,0. Open Login,200,OK,Thread Group 1-17,true,1313
1777038684115,995,0. Open Login,200,OK,Thread Group 1-6,true,995
1777038684274,880,0. Open Login,200,OK,Thread Group 1-4,true,880
1777038684047,1158,0. Open Login,200,OK,Thread Group 1-18,true,1158
1777038684115,1093,0. Open Login,200,OK,Thread Group 1-38,true,1093
1777038684172,1106,0. Open Login,200,OK,Thread Group 1-37,true,1106
1777038683335,1945,2. Soal Bergambar,200,OK,Thread Group 1-30,true,1399
1777038683619,1788,2. Soal Bergambar,200,OK,Thread Group 1-39,true,1284
1777038683307,2127,2. Soal Bergambar,200,OK,Thread Group 1-31,true,1591
1777038683767,2004,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1330
1777038684520,1259,0. Open Login,200,OK,Thread Group 1-15,true,1258
1777038683536,2249,2. Soal Bergambar,200,OK,Thread Group 1-13,true,1491
1777038683764,2035,0. Open Login,200,OK,Thread Group 1-48,true,2003
1777038684522,1280,0. Open Login,200,OK,Thread Group 1-45,true,1280
1777038683827,2024,2. Soal Bergambar,200,OK,Thread Group 1-36,true,1435
1777038684669,1307,0. Open Login,200,OK,Thread Group 1-24,true,1307
1777038684616,1362,0. Open Login,200,OK,Thread Group 1-41,true,1362
1777038684683,1299,0. Open Login,200,OK,Thread Group 1-29,true,1299
1777038684616,1436,0. Open Login,200,OK,Thread Group 1-2,true,1436
1777038683343,2857,1. Login TCExam,200,OK,Thread Group 1-8,true,1383
1777038682062,4414,1. Login TCExam,200,OK,Thread Group 1-7,true,3095
1777038681924,4557,1. Login TCExam,200,OK,Thread Group 1-23,true,3250
1777038685280,1248,0. Open Login,200,OK,Thread Group 1-30,true,1248
1777038682298,4273,1. Login TCExam,200,OK,Thread Group 1-43,true,2905
1777038682966,3697,1. Login TCExam,200,OK,Thread Group 1-42,true,2536
1777038682263,4416,1. Login TCExam,200,OK,Thread Group 1-40,true,3110
1777038685407,1298,0. Open Login,200,OK,Thread Group 1-39,true,1298
1777038682990,3727,1. Login TCExam,200,OK,Thread Group 1-22,true,2518
1777038684062,2662,2. Soal Bergambar,200,OK,Thread Group 1-28,true,1636
1777038685434,1297,0. Open Login,200,OK,Thread Group 1-31,true,1297
1777038682386,4349,1. Login TCExam,200,OK,Thread Group 1-27,true,2897
1777038685851,992,0. Open Login,200,OK,Thread Group 1-36,true,992
1777038685771,1083,0. Open Login,200,OK,Thread Group 1-1,true,1083
1777038684114,2743,1. Login TCExam,200,OK,Thread Group 1-11,true,1755
1777038683890,2980,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1875
1777038685786,1149,0. Open Login,200,OK,Thread Group 1-13,true,1149
1777038683659,3311,1. Login TCExam,200,OK,Thread Group 1-32,true,2189
1777038684281,2870,1. Login TCExam,200,OK,Thread Group 1-21,true,2273
1777038686724,696,0. Open Login,200,OK,Thread Group 1-28,true,696
1777038684278,3209,2. Soal Bergambar,200,OK,Thread Group 1-46,true,1808
1777038686870,634,0. Open Login,200,OK,Thread Group 1-5,true,634
1777038687488,351,0. Open Login,200,OK,Thread Group 1-46,true,351
1777038684291,3876,2. Soal Bergambar,200,OK,Thread Group 1-19,true,2140
1777038684466,3704,1. Login TCExam,200,OK,Thread Group 1-12,true,3204
1777038684358,3900,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1944
1777038685118,3146,1. Login TCExam,200,OK,Thread Group 1-6,true,2780
1777038684302,3981,2. Soal Bergambar,200,OK,Thread Group 1-33,true,2256
1777038684631,3664,2. Soal Bergambar,200,OK,Thread Group 1-26,true,1959
1777038684664,3796,2. Soal Bergambar,200,OK,Thread Group 1-34,true,2040
1777038684383,4095,2. Soal Bergambar,200,OK,Thread Group 1-25,true,2192
1777038684798,3765,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1962
1777038685007,3564,2. Soal Bergambar,200,OK,Thread Group 1-20,true,1748
1777038688259,354,0. Open Login,200,OK,Thread Group 1-14,true,354
1777038688295,316,0. Open Login,200,OK,Thread Group 1-26,true,316
1777038688167,436,0. Open Login,200,OK,Thread Group 1-19,true,436
1777038684998,3676,2. Soal Bergambar,200,OK,Thread Group 1-35,true,1909
1777038684834,3863,2. Soal Bergambar,200,OK,Thread Group 1-47,true,1986
1777038688283,443,0. Open Login,200,OK,Thread Group 1-33,true,443
1777038688479,278,0. Open Login,200,OK,Thread Group 1-25,true,278
1777038688460,299,0. Open Login,200,OK,Thread Group 1-34,true,299
1777038684391,4450,1. Login TCExam,200,OK,Thread Group 1-44,true,4120
1777038688563,360,0. Open Login,200,OK,Thread Group 1-16,true,360
1777038688572,379,0. Open Login,200,OK,Thread Group 1-20,true,379
1777038686200,2921,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1012
1777038686481,2683,2. Soal Bergambar,200,OK,Thread Group 1-23,true,801
1777038686476,2691,2. Soal Bergambar,200,OK,Thread Group 1-7,true,863
1777038688675,498,0. Open Login,200,OK,Thread Group 1-35,true,498
1777038686970,2242,2. Soal Bergambar,200,OK,Thread Group 1-32,true,585
1777038688698,528,0. Open Login,200,OK,Thread Group 1-47,true,528
1777038686735,2504,2. Soal Bergambar,200,OK,Thread Group 1-27,true,660
1777038686617,2645,2. Soal Bergambar,200,OK,Thread Group 1-43,true,736
1777038684975,4350,1. Login TCExam,200,OK,Thread Group 1-3,true,3765
1777038686679,2648,2. Soal Bergambar,200,OK,Thread Group 1-40,true,911
1777038686717,2647,2. Soal Bergambar,200,OK,Thread Group 1-22,true,737
1777038686663,2714,2. Soal Bergambar,200,OK,Thread Group 1-42,true,832
1777038684870,4536,1. Login TCExam,200,OK,Thread Group 1-9,true,4092
1777038686857,2565,2. Soal Bergambar,200,OK,Thread Group 1-11,true,625
1777038687151,2440,2. Soal Bergambar,200,OK,Thread Group 1-21,true,630
1777038689164,610,0. Open Login,200,OK,Thread Group 1-23,true,610
1777038689167,640,0. Open Login,200,OK,Thread Group 1-7,true,640
1777038689327,487,0. Open Login,200,OK,Thread Group 1-40,true,487
1777038689123,715,0. Open Login,200,OK,Thread Group 1-8,true,715
1777038685038,4802,1. Login TCExam,200,OK,Thread Group 1-10,true,4300
1777038689364,523,0. Open Login,200,OK,Thread Group 1-22,true,523
1777038685155,4736,1. Login TCExam,200,OK,Thread Group 1-4,true,3981
1777038689212,738,0. Open Login,200,OK,Thread Group 1-32,true,738
1777038689263,704,0. Open Login,200,OK,Thread Group 1-43,true,704
1777038689377,601,0. Open Login,200,OK,Thread Group 1-42,true,601
1777038685206,4781,1. Login TCExam,200,OK,Thread Group 1-18,true,4270
1777038689239,760,0. Open Login,200,OK,Thread Group 1-27,true,760
1777038685208,4795,1. Login TCExam,200,OK,Thread Group 1-38,true,4262
1777038685118,4888,1. Login TCExam,200,OK,Thread Group 1-17,true,4333
1777038689625,406,0. Open Login,200,OK,Thread Group 1-21,true,406
1777038689422,629,0. Open Login,200,OK,Thread Group 1-11,true,629
1777038685278,5054,1. Login TCExam,200,OK,Thread Group 1-37,true,4587
1777038688171,2412,2. Soal Bergambar,200,OK,Thread Group 1-12,true,668
1777038685779,4883,1. Login TCExam,200,OK,Thread Group 1-15,true,4207
1777038685799,4921,1. Login TCExam,200,OK,Thread Group 1-48,true,4620
1777038685802,4968,1. Login TCExam,200,OK,Thread Group 1-45,true,4543
1777038685978,4915,1. Login TCExam,200,OK,Thread Group 1-41,true,4555
1777038685976,4998,1. Login TCExam,200,OK,Thread Group 1-24,true,4569
1777038688264,2747,2. Soal Bergambar,200,OK,Thread Group 1-6,true,635
1777038686528,4497,1. Login TCExam,200,OK,Thread Group 1-30,true,4008
1777038685982,5087,1. Login TCExam,200,OK,Thread Group 1-29,true,4448
1777038686052,5042,1. Login TCExam,200,OK,Thread Group 1-2,true,4582
1777038690622,464,0. Open Login,200,OK,Thread Group 1-12,true,464
1777038686732,4624,1. Login TCExam,200,OK,Thread Group 1-31,true,4199
1777038686854,4536,1. Login TCExam,200,OK,Thread Group 1-1,true,4068
1777038686706,4756,1. Login TCExam,200,OK,Thread Group 1-39,true,4240
1777038688841,2665,2. Soal Bergambar,200,OK,Thread Group 1-44,true,811
1777038686843,4685,1. Login TCExam,200,OK,Thread Group 1-36,true,4107
1777038687504,4093,1. Login TCExam,200,OK,Thread Group 1-5,true,3537
1777038691011,628,0. Open Login,200,OK,Thread Group 1-6,true,628
1777038686936,4714,1. Login TCExam,200,OK,Thread Group 1-13,true,4118
1777038687420,4439,1. Login TCExam,200,OK,Thread Group 1-28,true,3890
1777038691506,520,0. Open Login,200,OK,Thread Group 1-44,true,520
1777038689325,2730,2. Soal Bergambar,200,OK,Thread Group 1-3,true,977
1777038687839,4281,1. Login TCExam,200,OK,Thread Group 1-46,true,4002
1777038689406,2729,2. Soal Bergambar,200,OK,Thread Group 1-9,true,920
1777038689840,2534,2. Soal Bergambar,200,OK,Thread Group 1-10,true,847
1777038689987,2459,2. Soal Bergambar,200,OK,Thread Group 1-18,true,705
1777038692056,409,0. Open Login,200,OK,Thread Group 1-3,true,409
1777038689891,2600,2. Soal Bergambar,200,OK,Thread Group 1-4,true,896
1777038692135,358,0. Open Login,200,OK,Thread Group 1-9,true,358
1777038690003,2535,2. Soal Bergambar,200,OK,Thread Group 1-38,true,664
1777038692375,343,0. Open Login,200,OK,Thread Group 1-10,true,343
1777038690006,2724,2. Soal Bergambar,200,OK,Thread Group 1-17,true,785
1777038692446,361,0. Open Login,200,OK,Thread Group 1-18,true,361
1777038688623,4333,1. Login TCExam,200,OK,Thread Group 1-14,true,3928
1777038692538,422,0. Open Login,200,OK,Thread Group 1-38,true,422
1777038692491,491,0. Open Login,200,OK,Thread Group 1-4,true,491
1777038688623,4459,1. Login TCExam,200,OK,Thread Group 1-26,true,4148
1777038690332,2867,2. Soal Bergambar,200,OK,Thread Group 1-37,true,735
1777038688726,4492,1. Login TCExam,200,OK,Thread Group 1-33,true,4157
1777038688759,4572,1. Login TCExam,200,OK,Thread Group 1-34,true,4163
1777038692730,622,0. Open Login,200,OK,Thread Group 1-17,true,622
1777038690720,2639,2. Soal Bergambar,200,OK,Thread Group 1-48,true,874
1777038690770,2601,2. Soal Bergambar,200,OK,Thread Group 1-45,true,764
1777038688623,4767,1. Login TCExam,200,OK,Thread Group 1-19,true,4315
1777038688951,4511,1. Login TCExam,200,OK,Thread Group 1-20,true,3984
1777038688924,4546,1. Login TCExam,200,OK,Thread Group 1-16,true,4031
1777038690662,2816,2. Soal Bergambar,200,OK,Thread Group 1-15,true,774
1777038688757,4749,1. Login TCExam,200,OK,Thread Group 1-25,true,4182
1777038690893,2649,2. Soal Bergambar,200,OK,Thread Group 1-41,true,814
1777038690974,2652,2. Soal Bergambar,200,OK,Thread Group 1-24,true,884
1777038689173,4435,1. Login TCExam,200,OK,Thread Group 1-35,true,4082
1777038693199,488,0. Open Login,200,OK,Thread Group 1-37,true,488
1777038691069,2653,2. Soal Bergambar,200,OK,Thread Group 1-29,true,803
1777038689226,4528,1. Login TCExam,200,OK,Thread Group 1-47,true,3884
1777038691026,2761,2. Soal Bergambar,200,OK,Thread Group 1-30,true,730
